TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_9_38,16,4323.59,4053.85,4109.74,4077.95,4149.74,4094.36,3987.18,4099.49,4049.23,4473.33,4047.69,4090.26,4070.26,4184.62,0
12_9_38,17,4324.62,4049.23,4108.72,4077.44,4150.77,4092.82,3987.69,4097.95,4054.36,4481.54,4050.26,4087.69,4065.13,4185.13,0
12_9_38,18,4331.28,4055.9,4109.23,4081.03,4162.05,4093.33,3989.74,4097.95,4076.41,4498.46,4058.46,4093.85,4077.44,4195.9,0
12_9_38,19,4337.95,4065.13,4111.79,4089.23,4168.72,4098.46,3992.82,4103.08,4080.51,4497.44,4064.1,4098.97,4089.74,4205.13,0
12_9_38,20,4345.64,4068.72,4114.87,4092.82,4161.54,4102.56,3991.79,4105.13,4073.85,4495.9,4063.59,4098.46,4092.82,4209.23,0
12_9_38,21,4342.56,4068.21,4112.31,4086.15,4156.41,4100.51,3987.18,4100,4075.38,4497.44,4053.85,4095.9,4093.33,4209.23,0
12_9_38,22,4331.28,4058.97,4112.31,4084.1,4160,4103.59,3986.67,4096.92,4081.54,4492.31,4051.79,4096.41,4090.77,4205.64,0
12_9_38,23,4330.26,4055.9,4114.36,4090.77,4160,4108.21,3994.87,4101.54,4089.74,4496.92,4054.36,4097.95,4086.67,4204.62,0
12_9_38,24,4333.85,4067.69,4113.85,4093.85,4154.87,4106.67,3997.44,4105.13,4089.23,4506.15,4044.62,4095.38,4082.05,4206.15,0
12_9_38,25,4328.72,4072.31,4112.31,4091.79,4153.85,4103.08,3988.21,4104.62,4076.41,4497.95,4034.87,4090.77,4076.92,4203.59,0
12_9_38,26,4322.05,4058.97,4113.85,4090.26,4150.26,4103.59,3986.15,4105.64,4072.82,4487.69,4034.87,4090.77,4073.33,4201.54,0
12_9_38,27,4321.03,4058.46,4115.38,4092.31,4148.72,4108.21,3991.28,4107.69,4086.15,4493.33,4027.69,4091.79,4074.36,4203.08,0
12_9_38,28,4320,4067.18,4118.97,4096.92,4160.51,4112.82,3989.74,4108.72,4090.26,4496.41,4020.51,4091.28,4073.85,4204.62,0
12_9_38,29,4317.95,4058.97,4122.05,4103.59,4169.23,4122.05,3992.82,4108.21,4085.64,4492.82,4026.67,4099.49,4071.79,4212.31,0
12_9_38,30,4317.44,4059.49,4119.49,4110.77,4160.51,4129.23,4002.56,4105.64,4091.79,4493.85,4027.69,4108.72,4075.9,4217.95,0
12_9_38,31,4309.74,4075.9,4117.95,4113.85,4153.85,4127.69,4004.1,4105.13,4089.23,4489.23,4012.31,4102.56,4074.87,4212.82,0
12_9_38,32,4290.77,4063.59,4114.87,4109.23,4157.95,4130.77,4001.54,4106.15,4075.38,4475.38,3994.87,4085.13,4060.51,4197.44,0
12_9_38,33,4271.79,4034.36,4109.74,4101.03,4154.36,4133.85,4000.51,4106.15,4078.97,4469.23,3985.64,4071.79,4046.15,4182.56,0
12_9_38,34,4271.79,4037.44,4112.31,4106.67,4150.26,4129.23,3998.97,4105.13,4094.87,4476.41,3987.18,4074.36,4049.23,4187.69,0
12_9_38,35,4281.03,4055.38,4121.03,4120,4156.92,4132.31,4002.05,4107.18,4097.44,4484.62,3994.36,4080,4064.62,4202.56,0
12_9_38,36,4276.92,4055.9,4121.54,4125.13,4155.9,4137.44,4004.1,4106.67,4097.95,4491.79,3992.82,4080,4073.85,4204.1,0
12_9_38,37,4268.21,4058.97,4118.46,4124.62,4154.36,4130.26,4006.67,4105.64,4104.1,4493.33,3985.13,4084.1,4076.41,4200.51,0
12_9_38,38,4261.54,4065.13,4117.44,4125.64,4165.13,4122.05,4013.85,4105.13,4089.74,4481.03,3977.95,4083.59,4072.82,4202.56,0
12_9_38,39,4253.33,4060.51,4118.46,4130.77,4171.28,4124.62,4021.54,4105.13,4077.95,4471.79,3972.82,4077.44,4070.77,4200,0
12_9_38,48,4235.9,4075.9,4126.67,4156.41,4173.85,4054.36,4038.97,4105.13,4114.36,4471.79,3976.41,4096.41,4066.15,4202.56,0
12_9_38,49,4235.9,4074.36,4126.67,4161.03,4183.08,4057.44,4046.67,4104.62,4113.33,4473.33,3983.08,4099.49,4082.05,4208.21,0
12_9_38,50,4226.15,4062.56,4121.03,4154.36,4186.67,4063.59,4054.87,4105.13,4092.31,4457.95,3969.74,4091.28,4092.82,4203.59,0
12_9_38,51,4220,4069.23,4117.95,4154.36,4186.15,4069.74,4059.49,4104.62,4091.79,4446.67,3968.21,4094.36,4109.74,4204.62,0
12_9_38,52,4217.44,4079.49,4116.41,4165.13,4187.18,4078.46,4066.67,4105.13,4109.23,4444.1,3982.05,4107.69,4135.38,4211.79,0
12_9_38,53,4210.77,4076.92,4112.31,4166.15,4187.69,4078.97,4069.23,4105.13,4105.64,4431.28,3979.49,4111.28,4143.08,4207.18,0
12_9_38,54,4207.69,4074.36,4111.79,4159.49,4184.62,4063.08,4065.13,4101.54,4090.26,4409.23,3963.59,4105.13,4135.9,4195.9,0
12_9_38,55,4213.85,4075.38,4113.33,4157.95,4182.56,4046.67,4066.15,4097.44,4102.05,4409.23,3968.72,4106.15,4145.13,4194.87,0
12_9_38,56,4218.46,4070.26,4114.36,4159.49,4183.59,4047.69,4065.64,4098.97,4125.13,4428.72,3982.56,4110.26,4159.49,4197.95,0
12_9_38,57,4217.44,4074.36,4113.85,4158.97,4186.15,4060,4062.56,4100.51,4125.13,4437.44,3985.64,4108.21,4166.15,4201.54,0
12_9_38,58,4220.51,4089.74,4114.36,4158.97,4186.67,4068.72,4058.97,4099.49,4110.26,4433.85,3990.77,4107.69,4175.9,4204.1,0
12_9_38,59,4212.31,4085.13,4110.77,4155.9,4182.05,4068.72,4046.67,4098.46,4098.46,4424.62,3991.79,4104.1,4171.79,4187.18,0
12_9_38,60,4200.51,4075.9,4111.28,4152.31,4182.56,4063.59,4035.9,4098.97,4096.92,4409.23,3986.15,4105.13,4155.38,4172.82,0
12_9_38,61,4207.69,4084.62,4117.44,4157.44,4189.23,4057.95,4041.03,4098.46,4098.46,4396.41,3987.18,4114.87,4148.72,4181.54,0
12_9_38,62,4208.72,4077.44,4117.44,4153.33,4184.62,4052.82,4050.26,4097.95,4095.9,4382.05,3983.08,4113.33,4144.1,4175.9,0
12_9_38,63,4197.44,4062.56,4112.82,4140,4173.85,4053.33,4055.38,4098.97,4098.46,4364.1,3972.31,4103.59,4131.79,4154.36,0
12_9_38,64,4200.51,4070.26,4115.38,4139.49,4170.26,4058.97,4063.59,4103.08,4108.72,4361.03,3982.05,4106.15,4128.21,4154.87,0
12_9_38,65,4204.62,4073.33,4117.95,4140,4170.77,4058.97,4065.64,4106.15,4114.36,4367.18,3993.33,4110.77,4125.64,4159.49,0
12_9_38,66,4198.46,4069.74,4112.31,4136.41,4175.9,4056.41,4061.54,4103.59,4110.26,4366.67,3985.64,4103.08,4118.97,4148.72,0
12_9_38,67,4199.49,4079.49,4113.33,4137.95,4177.95,4065.13,4060,4101.03,4107.69,4371.79,3995.9,4103.08,4122.05,4150.26,0
12_9_38,68,4198.97,4079.49,4116.41,4134.36,4172.31,4075.9,4063.08,4102.56,4117.95,4382.05,4014.36,4108.72,4122.56,4153.85,0
12_9_38,69,4194.87,4073.85,4114.87,4124.62,4165.13,4076.92,4066.67,4105.13,4123.08,4376.92,4011.79,4103.59,4121.03,4144.1,0
12_9_38,70,4192.82,4072.82,4111.28,4124.1,4157.44,4070.77,4060,4104.1,4106.15,4352.31,4005.13,4094.87,4120.51,4136.92,0
12_9_38,71,4187.18,4065.13,4108.72,4123.59,4152.82,4064.62,4047.69,4101.03,4092.31,4323.08,4004.62,4086.67,4110.26,4133.85,0
12_9_38,72,4190.26,4072.31,4110.26,4118.46,4161.03,4064.1,4051.79,4097.95,4103.08,4309.74,4005.64,4090.77,4101.54,4134.87,0
12_9_38,73,4204.1,4095.9,4117.95,4124.62,4170.26,4067.18,4069.23,4096.92,4110.77,4311.79,4012.31,4105.13,4110.26,4137.44,0
12_9_38,74,4206.67,4101.03,4120,4136.41,4167.69,4069.74,4076.92,4097.95,4109.23,4316.41,4020.51,4102.56,4123.08,4137.44,0
12_9_38,75,4201.54,4094.87,4118.46,4135.9,4164.1,4068.21,4077.95,4098.97,4117.44,4322.56,4028.21,4088.72,4133.33,4143.59,0
12_9_38,76,4204.1,4104.1,4120.51,4134.87,4167.69,4067.18,4085.64,4098.97,4128.21,4327.69,4039.49,4090.77,4139.49,4153.33,0
12_9_38,77,4205.64,4111.79,4120,4138.97,4168.72,4067.18,4089.23,4098.46,4126.15,4321.54,4042.56,4095.9,4130.26,4146.15,0
12_9_38,78,4198.97,4103.08,4111.79,4132.82,4159.49,4064.1,4080.51,4099.49,4118.46,4307.69,4032.82,4083.08,4116.41,4131.79,0
12_9_38,79,4189.74,4096.92,4109.74,4122.56,4151.79,4060,4079.49,4101.03,4116.41,4301.03,4031.28,4074.87,4109.74,4126.67,0
12_9_38,80,4184.62,4103.08,4111.28,4123.08,4154.87,4065.13,4086.67,4102.05,4115.9,4297.95,4036.41,4075.38,4100.51,4117.95,0
12_9_38,81,4180.51,4108.72,4110.77,4121.03,4156.41,4067.69,4085.13,4101.54,4115.38,4287.18,4035.9,4068.72,4092.31,4105.13,0
12_9_38,82,4172.31,4104.62,4110.77,4113.33,4150.77,4064.62,4083.59,4099.49,4113.33,4273.33,4035.9,4064.1,4090.77,4100.51,0
12_9_38,83,4169.74,4096.92,4111.28,4110.26,4147.18,4068.72,4092.82,4098.46,4112.82,4266.67,4049.23,4070.77,4098.46,4106.67,0
12_9_38,84,4165.13,4088.72,4109.23,4107.18,4150.77,4075.38,4097.44,4098.46,4117.44,4263.59,4055.38,4075.38,4104.1,4105.64,0
12_9_38,85,4156.92,4088.72,4108.72,4106.67,4155.9,4066.15,4092.31,4098.46,4122.05,4254.87,4047.18,4071.28,4096.92,4093.85,0
12_9_38,86,4157.44,4098.97,4110.77,4108.21,4149.23,4048.72,4087.18,4100,4121.54,4244.62,4048.72,4069.74,4091.28,4091.79,0
12_9_38,87,4156.41,4098.46,4108.72,4099.49,4136.41,4048.21,4085.64,4101.54,4118.46,4240,4062.56,4074.36,4093.85,4096.92,0
12_9_38,88,4153.85,4095.9,4108.72,4096.41,4139.49,4062.56,4092.31,4098.97,4121.54,4236.41,4070.77,4075.9,4098.97,4091.79,0
12_9_38,89,4153.85,4097.44,4108.21,4101.54,4145.13,4066.67,4098.46,4100.51,4124.62,4233.85,4073.33,4074.36,4102.56,4081.54,0
12_9_38,90,4143.08,4088.72,4110.26,4093.33,4135.38,4062.05,4094.36,4106.15,4124.62,4232.82,4075.38,4075.38,4104.62,4077.95,0
12_9_38,91,4138.46,4088.21,4114.87,4087.18,4126.67,4067.69,4100,4102.56,4124.1,4225.13,4077.44,4075.38,4103.59,4076.41,0
12_9_38,92,4152.31,4104.62,4120.51,4097.44,4127.69,4072.31,4107.18,4096.92,4123.08,4215.38,4081.54,4078.46,4103.08,4074.87,0
12_9_38,93,4149.23,4104.62,4120,4101.54,4127.18,4064.62,4102.05,4101.03,4123.08,4217.95,4084.1,4089.23,4110.26,4078.97,0
12_9_38,94,4121.54,4088.72,4116.41,4090.77,4122.05,4059.49,4097.44,4101.54,4118.46,4215.9,4080.51,4090.77,4106.67,4075.38,0
12_9_38,95,4112.82,4094.36,4115.9,4087.69,4118.97,4060.51,4102.56,4096.41,4116.92,4201.03,4075.9,4082.56,4091.28,4063.08,0
12_9_38,96,4124.1,4115.9,4117.95,4094.87,4115.38,4064.62,4106.67,4097.95,4123.08,4198.46,4083.08,4084.1,4094.36,4062.05,0
12_9_38,97,4115.38,4108.21,4114.87,4088.21,4105.13,4068.72,4104.1,4100,4125.13,4204.62,4092.82,4083.59,4109.74,4062.05,0
12_9_38,98,4091.28,4081.03,4107.18,4069.23,4097.95,4067.18,4104.62,4096.41,4118.46,4183.08,4080.51,4069.23,4090.77,4040.51,0
12_9_38,99,4086.67,4090.26,4106.67,4068.72,4098.46,4058.97,4107.18,4096.41,4118.46,4164.1,4075.9,4065.64,4066.67,4026.67,0
12_9_38,100,4096.41,4107.69,4112.31,4078.46,4100,4052.82,4101.54,4100,4124.1,4168.21,4091.79,4075.9,4078.46,4034.87,0
12_9_38,101,4089.74,4092.31,4110.26,4071.79,4096.92,4053.85,4092.82,4099.49,4118.46,4164.1,4094.36,4075.38,4083.59,4035.38,0
12_9_38,102,4081.03,4091.28,4107.18,4064.62,4093.33,4060,4097.95,4097.95,4110.26,4150.77,4092.82,4071.28,4071.79,4030.77,0
12_9_38,103,4081.54,4106.67,4107.69,4062.56,4091.28,4064.1,4105.64,4097.95,4110.77,4141.54,4103.59,4073.33,4071.28,4032.82,0
12_9_38,104,4081.03,4092.82,4108.21,4057.44,4091.28,4062.56,4104.62,4098.97,4112.31,4132.82,4105.13,4076.92,4074.87,4034.87,0
12_9_38,105,4080.51,4089.23,4109.74,4063.08,4096.92,4063.59,4105.13,4097.95,4108.72,4125.13,4099.49,4078.46,4065.13,4032.82,0
12_9_38,106,4082.05,4114.36,4111.79,4070.77,4107.69,4062.56,4106.15,4098.46,4102.05,4120,4106.67,4078.46,4058.46,4028.21,0
12_9_38,107,4079.49,4105.13,4110.77,4064.1,4100,4058.97,4098.97,4099.49,4102.05,4113.33,4112.31,4079.49,4067.18,4028.72,0
12_9_38,108,4070.77,4078.97,4106.15,4057.44,4079.49,4057.95,4094.87,4098.97,4112.31,4109.23,4105.64,4076.92,4060,4024.1,0
12_9_38,109,4070.26,4091.28,4107.18,4062.56,4087.18,4058.97,4101.03,4098.97,4120,4109.74,4108.21,4076.92,4050.26,4016.92,0
12_9_38,110,4074.36,4105.64,4110.77,4065.64,4105.64,4061.03,4110.77,4098.46,4127.18,4109.23,4125.64,4087.18,4066.15,4022.56,0
12_9_38,111,4066.67,4090.77,4108.21,4056.92,4096.41,4056.41,4108.72,4099.49,4127.69,4100.51,4124.1,4088.21,4067.69,4024.1,0
12_9_38,112,4060,4085.13,4105.13,4053.85,4088.21,4050.26,4104.62,4097.95,4118.46,4086.67,4107.69,4076.41,4053.85,4014.36,0
12_9_38,113,4062.56,4096.41,4110.77,4061.54,4092.82,4051.79,4110.77,4094.87,4112.82,4074.87,4107.69,4077.44,4056.41,4013.33,0
12_9_39,114,4054.36,4092.82,4108.72,4055.38,4087.18,4047.69,4107.18,4094.87,4103.08,4055.9,4107.69,4074.36,4045.64,4003.59,0
12_9_39,115,4044.62,4084.1,4103.08,4046.67,4082.56,4037.95,4095.38,4095.9,4093.85,4046.67,4097.95,4057.95,4025.13,3987.18,0
12_9_39,116,4051.28,4091.79,4106.15,4052.82,4092.31,4043.08,4098.46,4095.9,4100,4056.92,4104.62,4057.44,4033.85,3993.33,0
12_9_39,117,4049.74,4096.92,4104.62,4057.95,4097.44,4054.87,4106.15,4097.44,4108.72,4054.36,4108.72,4063.08,4038.97,3997.44,0
12_9_39,118,4035.38,4091.79,4095.9,4048.72,4088.72,4057.95,4104.1,4099.49,4112.82,4044.62,4102.05,4057.95,4031.79,3987.18,0
12_9_39,119,4033.33,4088.21,4097.95,4042.56,4076.92,4059.49,4105.64,4098.46,4117.44,4046.67,4105.64,4057.95,4038.46,3986.15,0
12_9_39,120,4041.54,4091.79,4101.03,4049.23,4080,4055.9,4108.21,4097.95,4111.28,4037.95,4111.28,4062.05,4033.33,3985.13,0
12_9_39,121,4035.38,4092.31,4094.87,4050.77,4086.15,4050.26,4103.08,4098.46,4104.62,4025.64,4103.59,4057.95,4018.46,3975.38,0
12_9_39,122,4024.62,4089.74,4094.36,4044.62,4077.95,4056.92,4106.15,4098.46,4119.49,4033.85,4102.05,4056.92,4018.46,3972.31,0
12_9_39,123,4028.72,4093.33,4097.95,4043.59,4067.69,4062.05,4111.28,4099.49,4131.28,4040,4118.97,4061.54,4020.51,3974.36,0
12_9_39,124,4031.28,4088.21,4092.82,4041.03,4061.54,4051.28,4101.54,4098.46,4122.05,4033.85,4126.67,4059.49,4018.46,3972.82,0
12_9_39,125,4029.74,4084.1,4092.31,4034.36,4062.56,4046.67,4090.26,4097.95,4109.74,4033.85,4113.85,4058.46,4021.03,3971.28,0
12_9_39,126,4037.95,4101.03,4098.46,4039.49,4083.08,4053.33,4092.31,4098.46,4108.21,4042.05,4111.79,4068.21,4020.51,3974.87,0
12_9_39,127,4041.03,4107.69,4094.36,4042.05,4098.46,4054.87,4097.44,4097.95,4111.79,4044.1,4122.56,4076.41,4008.72,3978.97,0
12_9_39,128,4028.72,4090.77,4087.69,4027.69,4092.31,4051.28,4095.38,4097.44,4103.59,4030.26,4113.33,4070.77,3983.59,3971.28,0
12_9_39,0,4027.18,4091.79,4089.74,4026.67,4091.28,4052.82,4094.36,4097.44,4090.26,4015.9,4101.03,4060,3973.85,3961.54,0
12_9_39,1,4022.56,4093.33,4089.74,4028.21,4094.87,4051.28,4091.79,4098.46,4086.15,4016.92,4102.56,4049.23,3981.03,3954.36,0
12_9_39,2,4004.1,4075.9,4081.03,4017.95,4089.23,4043.59,4086.67,4096.92,4092.31,4018.46,4096.41,4039.49,3976.41,3943.59,0
12_9_39,3,4007.18,4087.18,4080.51,4021.03,4092.82,4046.67,4088.21,4097.44,4108.72,4025.64,4099.49,4047.18,3977.44,3948.21,0
12_9_39,4,4024.62,4110.26,4085.13,4032.31,4097.44,4054.87,4092.82,4101.54,4124.1,4038.97,4123.59,4067.18,4002.05,3966.15,0
12_9_39,5,4018.97,4097.44,4085.13,4026.15,4082.56,4052.82,4093.33,4100,4122.05,4030.77,4131.79,4069.23,4011.28,3964.62,0
12_9_39,6,4005.13,4078.46,4081.54,4013.33,4059.49,4048.21,4095.9,4096.92,4109.23,4013.33,4122.05,4057.44,4004.1,3956.41,0
12_9_39,7,4005.13,4078.46,4080,4006.67,4050.26,4050.26,4096.41,4099.49,4098.97,4013.85,4116.41,4053.33,4004.62,3958.97,0
12_9_39,8,4004.1,4075.9,4077.44,4004.1,4052.31,4049.74,4091.79,4099.49,4092.82,4010.26,4106.15,4046.67,3993.85,3949.74,0
12_9_39,9,3998.46,4074.87,4075.38,4008.72,4048.72,4050.77,4091.79,4093.85,4088.72,3994.87,4095.9,4036.41,3982.56,3938.46,0
12_9_39,10,3997.95,4080.51,4076.41,4010.26,4034.36,4060,4092.82,4095.9,4089.74,3995.38,4103.08,4044.1,3991.79,3941.03,0
12_9_39,11,4002.56,4089.23,4081.54,4015.38,4024.1,4062.56,4092.31,4101.03,4096.92,4012.82,4116.92,4058.97,4000.51,3950.26,0
12_9_39,12,4014.87,4102.56,4085.13,4028.21,4021.54,4058.97,4094.87,4098.97,4103.08,4024.62,4123.59,4067.18,4007.18,3961.54,0
12_9_39,13,4018.46,4099.49,4082.05,4028.21,4009.23,4057.44,4096.92,4096.41,4104.1,4024.62,4131.28,4074.87,4021.54,3968.72,0
12_9_39,14,4007.18,4078.46,4077.95,4017.95,3989.74,4062.05,4100.51,4097.44,4106.67,4024.62,4139.49,4080,4027.69,3968.72,0
12_9_39,15,4006.15,4078.46,4078.46,4016.92,3978.46,4067.18,4107.69,4098.46,4109.23,4034.36,4141.54,4076.92,4027.69,3971.79,0
12_9_39,16,4017.44,4095.38,4082.05,4024.1,3974.87,4066.67,4108.72,4096.92,4110.77,4047.18,4144.1,4081.03,4035.38,3979.49,0
12_9_39,17,4013.33,4090.26,4078.97,4021.54,3962.56,4063.59,4101.54,4097.95,4112.31,4044.1,4141.03,4082.05,4033.85,3974.36,0
12_9_39,18,3999.49,4076.41,4073.33,4010.77,3943.08,4057.95,4092.31,4098.46,4104.62,4030.26,4127.69,4068.72,4021.03,3958.46,0
12_9_39,19,4001.03,4082.56,4073.33,4008.72,3937.44,4054.87,4087.69,4098.46,4092.82,4030.77,4122.56,4065.13,4016.41,3956.41,0
12_9_39,20,4008.72,4092.82,4077.44,4014.36,3940,4065.64,4093.33,4099.49,4092.82,4046.67,4129.23,4074.87,4027.18,3966.15,0
12_9_39,21,4007.18,4085.64,4073.85,4009.23,3929.74,4073.85,4096.92,4100,4096.92,4054.36,4131.28,4074.36,4032.31,3968.21,0
12_9_39,22,4000.51,4079.49,4069.23,4002.05,3911.79,4062.05,4090.26,4098.46,4093.33,4062.05,4128.21,4066.67,4030.77,3965.13,0
12_9_39,23,4002.56,4087.69,4073.33,4006.67,3902.05,4055.38,4092.31,4098.46,4090.26,4073.85,4128.21,4072.82,4037.95,3972.82,0
12_9_39,24,4016.92,4091.79,4075.38,4003.08,3889.23,4065.64,4097.95,4099.49,4094.36,4068.21,4125.13,4078.97,4036.41,3973.33,0
12_9_39,25,4033.33,4076.92,4067.69,3984.1,3866.67,4065.64,4095.9,4097.95,4102.56,4068.72,4121.03,4072.31,4027.69,3961.54,0
12_9_39,26,4042.05,4072.31,4065.13,3974.87,3858.46,4064.1,4097.95,4097.44,4110.26,4096.41,4118.97,4068.72,4035.9,3957.44,0
12_9_39,27,4049.74,4087.69,4066.67,3975.38,3860,4073.85,4102.56,4098.97,4102.05,4111.28,4109.23,4067.18,4048.72,3956.92,0
12_9_39,28,4050.77,4090.77,4065.13,3973.85,3845.64,4070.77,4100,4099.49,4096.92,4110.26,4107.69,4067.69,4057.95,3952.82,0
12_9_39,29,4022.56,4080,4064.1,3973.85,3821.03,4061.03,4096.41,4097.95,4101.54,4124.1,4116.92,4072.82,4080,3955.9,0
12_9_39,30,3988.21,4078.97,4065.13,3979.49,3812.31,4070.77,4095.38,4097.95,4097.44,4147.69,4118.97,4078.46,4103.08,3968.21,0
12_9_39,31,3983.59,4089.23,4063.08,3986.15,3817.44,4077.95,4097.44,4098.46,4088.21,4167.69,4117.44,4081.54,4114.36,3973.33,0
12_9_39,32,3991.28,4093.85,4061.03,3989.23,3819.49,4069.23,4098.97,4098.46,4090.77,4183.08,4121.54,4082.05,4123.08,3970.26,0
12_9_39,33,3990.26,4091.79,4064.1,3991.28,3809.74,4073.33,4098.97,4098.97,4097.95,4199.49,4124.62,4087.69,4126.67,3973.33,0
12_9_39,34,3979.49,4085.64,4058.46,3987.18,3794.87,4083.08,4092.82,4097.95,4084.62,4207.69,4109.23,4088.72,4114.36,3965.64,0
12_9_39,35,3969.74,4076.92,4052.31,3982.05,3789.23,4077.44,4087.69,4095.38,4073.85,4216.92,4091.28,4083.08,4102.56,3956.41,0
12_9_39,36,3976.41,4078.46,4057.95,3990.26,3787.69,4073.33,4094.87,4096.92,4092.82,4242.56,4095.9,4093.33,4108.72,3967.69,0
12_9_39,37,3986.15,4082.05,4064.1,3997.44,3783.59,4080.51,4103.59,4100.51,4113.33,4262.56,4103.59,4106.15,4111.28,3977.44,0
12_9_39,38,3980.51,4078.97,4060,3997.44,3786.67,4077.44,4094.36,4100,4108.21,4269.74,4095.9,4099.49,4106.15,3970.77,0
12_9_39,39,3974.36,4074.36,4052.31,3995.38,3802.56,4065.64,4082.05,4098.46,4095.9,4283.08,4088.21,4088.72,4102.56,3969.23,0
12_9_39,40,3972.31,4073.33,4049.74,3995.9,3818.97,4065.64,4085.64,4098.97,4091.28,4297.44,4087.18,4088.72,4093.85,3969.23,0
12_9_39,41,3975.38,4075.38,4052.82,4007.18,3818.97,4074.36,4092.31,4096.92,4092.82,4308.72,4091.28,4088.72,4092.31,3967.18,0
12_9_39,42,3987.18,4084.62,4058.97,4027.69,3804.62,4076.92,4100,4096.41,4105.64,4332.31,4106.67,4100,4110.26,3978.97,0
12_9_39,43,3982.05,4085.13,4055.38,4030.77,3789.74,4074.36,4103.59,4098.46,4110.77,4342.05,4100,4104.1,4111.79,3981.03,0
12_9_39,44,3966.67,4073.85,4046.67,4023.59,3768.72,4077.95,4097.95,4095.9,4096.92,4335.9,4074.87,4090.77,4092.82,3971.28,0
12_9_39,45,3970.26,4070.26,4048.72,4031.79,3749.23,4078.97,4095.9,4094.36,4091.28,4345.64,4072.31,4091.28,4088.72,3981.03,0
12_9_39,46,3978.46,4075.38,4056.41,4040,3759.49,4078.46,4096.92,4098.97,4100,4351.28,4077.44,4101.03,4085.64,3990.26,0
12_9_39,47,3973.85,4082.05,4060.51,4038.97,3771.28,4084.1,4097.95,4097.44,4106.15,4362.56,4076.41,4103.08,4078.46,3991.28,0
12_9_39,48,3973.85,4084.1,4058.46,4043.08,3748.21,4086.15,4102.05,4093.85,4108.21,4409.74,4079.49,4107.69,4090.77,4000.51,0
12_9_39,49,3977.95,4074.87,4055.9,4045.64,3726.15,4079.49,4104.1,4097.95,4111.28,4434.87,4076.41,4110.26,4095.9,4000.51,0
12_9_39,50,3973.33,4068.72,4055.9,4043.08,3714.87,4072.31,4104.62,4100,4115.9,4416.41,4068.72,4105.64,4081.54,3988.21,0
12_9_39,51,3972.31,4074.87,4054.36,4044.1,3690.26,4072.31,4110.77,4097.95,4118.97,4431.28,4072.82,4107.69,4082.05,3995.9,0
12_9_39,52,3980.51,4077.44,4056.41,4047.18,3672.82,4073.33,4111.28,4100,4120.51,4479.49,4075.9,4112.82,4098.46,4013.33,0
12_9_39,53,3984.1,4075.38,4057.44,4048.21,3680,4078.97,4107.18,4096.92,4120.51,4486.67,4066.15,4113.85,4096.41,4014.87,0
12_9_39,54,3974.36,4073.33,4056.41,4045.13,3678.97,4087.69,4106.67,4093.85,4110.77,4471.28,4040,4108.21,4071.79,4005.64,0
12_9_39,55,3966.67,4068.21,4052.82,4042.05,3670.26,4084.62,4105.13,4097.95,4103.59,4498.46,4012.31,4096.41,4050.26,3998.46,0
12_9_39,56,3969.74,4069.23,4052.31,4047.69,3669.74,4068.72,4096.92,4098.46,4103.08,4547.18,4010.26,4100.51,4047.18,4003.08,0
12_9_39,57,3967.69,4068.21,4052.82,4049.74,3657.44,4062.56,4089.74,4098.97,4102.05,4584.1,4009.23,4108.21,4042.56,4007.18,0
12_9_39,58,3954.36,4046.67,4050.77,4038.97,3642.56,4077.44,4097.95,4100.51,4104.1,4623.08,3987.18,4094.36,4021.54,3995.9,0
12_9_39,59,3954.87,4037.95,4049.74,4042.56,3638.46,4078.97,4106.15,4098.46,4106.67,4685.13,3980,4090.26,4013.33,3997.44,0
12_9_39,60,3972.82,4061.03,4054.87,4057.44,3628.21,4057.95,4101.54,4096.92,4111.79,4765.13,3993.85,4108.72,4035.9,4020.51,0
12_9_39,61,3974.36,4067.18,4055.9,4053.33,3614.87,4054.87,4098.97,4098.46,4121.03,4835.38,3995.38,4114.87,4045.13,4027.69,0
12_9_39,62,3958.46,4051.79,4051.28,4044.62,3613.33,4074.87,4104.1,4098.46,4121.54,4884.1,3986.67,4104.1,4025.64,4015.38,0
12_9_39,63,3954.87,4051.79,4051.28,4055.38,3600,4078.46,4098.97,4097.44,4106.67,4936.41,3985.13,4098.46,4020,4011.79,0
12_9_39,64,3958.46,4058.46,4052.82,4070.26,3574.36,4062.56,4088.72,4097.44,4104.1,5006.15,3980,4093.33,4032.31,4009.74,0
12_9_39,65,3952.31,4049.74,4050.26,4071.79,3572.31,4063.59,4087.69,4095.9,4109.74,5059.49,3966.15,4087.69,4026.15,4003.59,0
12_9_39,66,3949.23,4047.18,4052.31,4068.72,3571.79,4080,4093.33,4098.46,4094.36,5096.41,3958.46,4088.21,4014.87,4009.23,0
12_9_39,67,3958.97,4053.85,4057.95,4074.36,3550.26,4083.59,4101.03,4098.97,4089.23,5150.77,3958.97,4093.85,4023.08,4023.59,0
12_9_39,68,3968.21,4052.82,4058.46,4082.56,3537.95,4073.85,4105.64,4096.41,4109.74,5205.13,3956.41,4100,4027.18,4029.23,0
12_9_39,69,3971.79,4054.36,4058.97,4082.56,3537.95,4074.87,4104.62,4097.95,4120.51,5240.51,3960.51,4102.05,4017.95,4029.74,0
