TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
12_0_59,59,3893.85,4071.79,3945.64,4089.74,4144.1,4089.74,4076.41,4084.1,3996.92,3867.18,3794.87,3974.87,3812.82,4051.28,0
12_0_59,60,3894.87,4105.13,3781.54,4107.69,4155.9,4093.33,4077.95,4116.92,4020.51,3890.77,3827.18,3973.33,3840,4072.31,0
12_0_59,61,3892.82,4115.9,3691.79,4107.18,4149.23,4090.77,4074.87,4120,4015.9,3893.33,3837.44,3963.08,3847.18,4079.49,0
12_0_59,62,3901.03,4112.82,3696.92,4103.08,4148.72,4101.03,4076.92,4116.41,4007.69,3881.54,3837.44,3960,3845.13,4083.08,0
12_0_59,62,3901.03,4112.82,3696.92,4103.08,4148.72,4101.03,4076.92,4116.41,4007.69,3881.54,3837.44,3960,3845.13,4083.08,0
12_0_59,63,3912.82,4112.31,3714.36,4107.18,4146.15,4108.72,4081.03,4124.1,4028.72,3883.08,3852.31,3969.74,3845.13,4095.38,0
12_0_59,64,3912.31,4105.13,3726.15,4106.15,4137.44,4100.51,4080,4124.62,4030.26,3869.74,3857.44,3968.21,3833.33,4093.85,0
12_0_59,65,3917.44,4097.95,3771.28,4106.67,4135.9,4098.97,4083.08,4127.18,4015.9,3846.67,3859.49,3967.18,3830.77,4094.36,0
12_0_59,66,3930.26,4097.44,3822.05,4110.77,4136.41,4108.21,4091.28,4135.38,4023.08,3846.15,3871.79,3979.49,3837.44,4108.72,0
12_0_59,67,3927.18,4089.23,3840,4102.05,4137.44,4107.69,4091.28,4122.56,4020.51,3841.54,3862.05,3976.92,3818.46,4101.54,0
12_0_59,68,3919.49,4075.9,3862.05,4094.36,4139.49,4098.46,4087.18,4103.08,4010.26,3825.13,3845.64,3965.13,3797.95,4081.54,0
12_0_59,69,3928.21,4070.26,3904.1,4102.56,4135.38,4094.87,4094.36,4107.69,4015.9,3823.08,3861.54,3974.87,3805.64,4095.9,0
12_0_59,70,3935.38,4065.13,3925.13,4106.15,4134.87,4091.28,4100.51,4115.9,4020,3823.08,3870.26,3979.49,3809.23,4109.23,0
12_0_59,71,3934.87,4065.13,3901.03,4102.05,4135.38,4088.21,4092.82,4110.77,4016.41,3812.82,3856.41,3963.59,3798.46,4090.77,0
12_0_59,72,3946.15,4083.59,3844.1,4109.74,4141.54,4097.44,4088.21,4118.97,4022.56,3811.28,3862.56,3956.41,3799.49,4087.69,0
12_0_59,73,3962.05,4107.18,3765.64,4122.56,4153.85,4105.64,4092.82,4138.46,4026.15,3810.77,3882.05,3952.31,3800,4104.62,0
12_0_59,74,3968.21,4122.05,3679.49,4123.08,4153.33,4103.59,4089.74,4137.95,4021.54,3807.69,3880.51,3933.33,3786.15,4103.59,0
12_0_59,75,3976.41,4140,3577.44,4125.13,4154.36,4112.31,4083.08,4132.82,4029.23,3817.95,3886.15,3921.54,3786.67,4099.49,0
12_0_59,76,3989.23,4157.44,3453.85,4128.72,4167.69,4131.28,4081.03,4147.69,4037.44,3822.56,3915.38,3916.41,3799.49,4111.28,0
12_0_59,77,3985.64,4161.03,3332.31,4126.67,4170.77,4140,4075.9,4164.62,4043.59,3819.49,3927.18,3896.41,3802.05,4115.38,0
12_0_59,78,3983.59,4168.21,3246.15,4129.74,4170.26,4146.67,4073.33,4186.15,4060.51,3838.46,3925.64,3885.13,3814.36,4121.54,0
12_0_59,79,4000,4188.21,3204.1,4141.03,4182.56,4155.38,4081.03,4215.38,4077.95,3866.15,3944.62,3898.97,3838.46,4146.15,0
12_0_59,80,4011.28,4195.9,3199.49,4142.56,4189.74,4154.36,4086.15,4226.67,4079.49,3865.13,3967.18,3908.21,3847.18,4161.03,0
12_0_59,81,4011.28,4185.64,3235.38,4137.95,4182.05,4152.31,4089.74,4222.56,4076.92,3853.85,3964.62,3908.21,3845.64,4158.97,0
12_0_59,82,4014.36,4167.69,3332.31,4138.46,4169.23,4147.69,4092.82,4212.82,4065.64,3844.1,3945.64,3909.74,3840,4154.87,0
12_0_59,83,4012.82,4140.51,3478.46,4134.36,4158.46,4128.21,4090.77,4185.13,4038.97,3809.23,3925.64,3912.31,3817.95,4145.13,0
12_0_59,84,3993.85,4115.38,3581.54,4119.49,4155.38,4117.95,4093.33,4153.33,4033.85,3777.44,3897.95,3910.77,3793.85,4123.59,0
12_0_59,85,3972.82,4102.05,3583.59,4105.13,4153.85,4125.64,4101.03,4149.74,4038.97,3766.15,3875.38,3901.03,3781.54,4103.08,0
12_0_59,86,3969.23,4097.44,3528.72,4103.59,4154.36,4128.21,4101.54,4171.28,4032.31,3750.26,3880.51,3894.36,3780,4097.44,0
12_0_59,87,3973.33,4100,3482.05,4108.72,4155.9,4127.18,4094.87,4191.28,4030.77,3741.54,3891.28,3897.95,3790.26,4105.13,0
12_0_59,88,3975.38,4092.82,3528.72,4108.72,4145.13,4117.44,4089.23,4185.13,4035.9,3742.05,3886.67,3902.05,3789.23,4105.64,0
12_0_59,89,3981.54,4061.54,3709.23,4103.59,4131.79,4097.44,4096.92,4154.36,4024.1,3724.1,3871.79,3910.77,3764.1,4093.85,0
12_0_59,90,3982.05,4041.03,3758.46,4098.46,4134.87,4097.95,4104.1,4134.87,4004.62,3703.08,3863.08,3914.87,3756.41,4086.15,0
12_0_59,91,3969.74,4055.38,3569.23,4102.56,4142.56,4117.44,4095.38,4143.59,4009.23,3712.82,3871.28,3900,3775.9,4087.69,0
12_0_59,92,3972.31,4061.03,3560.51,4106.15,4133.33,4114.87,4091.28,4144.1,4013.33,3710.77,3877.95,3892.31,3777.95,4091.79,0
12_0_59,93,3973.85,4023.59,3867.69,4099.49,4124.1,4098.97,4111.79,4118.97,3990.26,3674.36,3854.36,3915.38,3752.31,4090.26,0
12_0_59,94,3936.41,3990.26,4104.62,4100,4124.62,4090.77,4128.72,4103.59,3978.46,3652.31,3835.9,3943.59,3737.44,4082.56,0
12_0_59,95,3886.15,3988.21,4158.97,4109.23,4113.85,4078.46,4121.54,4101.54,3982.56,3642.56,3834.87,3950.77,3727.69,4071.28,0
12_0_59,96,3858.46,3981.03,4218.46,4101.54,4106.67,4061.54,4108.72,4078.46,3962.05,3616.41,3801.54,3937.95,3694.36,4046.67,0
12_0_59,97,3854.87,3971.28,4276.41,4092.82,4119.49,4055.9,4105.64,4056.41,3938.97,3598.46,3769.74,3932.82,3661.54,4022.56,0
12_0_59,98,3868.21,3986.67,4293.33,4107.18,4120.51,4059.49,4112.31,4059.49,3940,3600,3778.97,3941.03,3652.82,4020.51,0
12_0_59,99,3877.44,3993.33,4310.26,4113.33,4107.18,4056.41,4112.31,4051.28,3935.38,3587.18,3771.79,3934.87,3636.41,4010.77,0
12_0_59,100,3875.9,3977.95,4321.54,4095.38,4106.15,4050.77,4106.15,4031.79,3927.69,3572.31,3743.08,3918.46,3604.62,3987.69,0
12_0_59,101,3881.03,3969.23,4336.92,4080.51,4096.92,4049.23,4103.59,4030.26,3930.26,3574.87,3741.54,3918.97,3597.95,3982.56,0
12_0_59,102,3890.77,3964.1,4360,4079.49,4092.82,4047.18,4101.54,4032.31,3929.74,3575.38,3753.85,3926.15,3611.79,3990.77,0
12_0_59,103,3897.44,3957.95,4378.46,4080.51,4107.18,4034.87,4095.9,4024.1,3920.51,3570.26,3761.54,3925.64,3614.36,3989.74,0
12_0_59,104,3906.15,3957.44,4395.9,4078.97,4100.51,4030.77,4092.82,4022.05,3916.92,3570.26,3763.59,3924.62,3610.26,3987.69,0
12_0_59,105,3912.31,3949.23,4412.31,4076.41,4093.33,4041.54,4092.31,4022.05,3927.18,3576.92,3755.9,3928.21,3614.36,3990.77,0
12_0_59,106,3912.82,3937.95,4427.69,4076.41,4107.18,4036.92,4090.26,4008.72,3932.31,3580,3755.38,3932.82,3620,3988.72,0
12_0_59,107,3919.49,3938.97,4441.03,4081.03,4110.26,4034.36,4093.85,4003.08,3915.9,3574.87,3765.13,3935.9,3621.54,3987.69,0
12_0_59,108,3933.33,3941.03,4463.08,4083.08,4105.64,4053.85,4104.62,4012.82,3908.72,3571.79,3772.31,3944.1,3628.72,3993.33,0
12_0_59,109,3943.59,3938.46,4493.85,4082.05,4107.18,4056.92,4110.26,4025.13,3925.13,3575.9,3773.85,3955.38,3638.97,4001.54,0
12_0_59,110,3942.56,3930.26,4518.97,4077.95,4100,4037.95,4107.69,4022.56,3931.28,3575.38,3762.05,3952.82,3634.36,3996.92,0
12_0_59,111,3934.87,3912.31,4536.92,4069.74,4092.31,4034.87,4104.1,4011.28,3928.21,3573.85,3738.97,3936.92,3616.41,3976.41,0
12_0_59,112,3936.92,3908.72,4562.05,4069.74,4088.21,4043.59,4106.15,4017.44,3926.15,3586.15,3740.51,3934.36,3614.87,3972.31,0
12_0_59,113,3943.08,3914.36,4590.77,4078.46,4080.51,4040.51,4108.72,4023.59,3927.69,3603.08,3751.79,3945.64,3633.33,3984.62,0
12_0_59,114,3943.08,3903.08,4603.08,4075.9,4082.56,4035.9,4106.67,4003.08,3925.13,3604.1,3745.13,3943.08,3639.49,3982.56,0
12_0_59,115,3939.49,3887.69,4601.54,4059.49,4083.59,4032.82,4095.38,3978.46,3911.79,3590.77,3733.85,3928.72,3630.77,3968.72,0
12_0_59,116,3936.92,3890.26,4598.46,4058.46,4080,4029.23,4091.28,3987.69,3913.33,3595.38,3732.82,3926.15,3635.9,3968.21,0
12_0_59,117,3944.62,3895.9,4589.74,4072.31,4081.03,4029.23,4100,4006.15,3931.28,3624.62,3748.72,3938.46,3651.79,3977.44,0
12_0_59,118,3957.95,3895.38,4563.59,4072.82,4077.95,4036.92,4103.59,4012.31,3930.26,3651.79,3768.21,3947.69,3664.62,3982.05,0
12_0_59,119,3960,3897.95,4520,4065.64,4074.36,4042.56,4097.95,4019.49,3925.13,3661.03,3769.23,3941.54,3678.46,3984.62,0
12_0_59,120,3955.9,3906.67,4457.44,4071.28,4080,4035.9,4095.9,4026.15,3940.51,3658.97,3762.05,3930.77,3688.72,3981.03,0
12_0_59,121,3956.41,3914.87,4378.97,4076.92,4082.05,4038.46,4097.95,4027.18,3944.1,3662.56,3778.97,3927.18,3695.9,3981.54,0
12_0_59,122,3953.33,3915.9,4295.38,4069.74,4072.82,4051.28,4093.85,4033.33,3943.08,3681.03,3804.1,3925.13,3712.31,3991.79,0
12_0_59,123,3942.05,3915.9,4215.9,4066.67,4066.15,4050.77,4087.69,4048.21,3951.28,3689.23,3801.54,3908.72,3725.64,3991.79,0
12_0_59,124,3938.97,3924.62,4150.26,4072.31,4061.03,4051.28,4087.69,4060,3952.31,3690.26,3796.41,3892.31,3729.74,3986.67,0
12_0_59,125,3950.77,3938.46,4107.69,4080,4058.46,4066.67,4091.79,4069.23,3955.9,3708.72,3815.9,3894.87,3746.15,3995.38,0
12_0_59,126,3958.46,3945.64,4071.79,4083.08,4059.49,4073.85,4090.26,4078.46,3964.62,3727.18,3828.21,3901.03,3766.67,4007.18,0
12_0_59,127,3952.82,3943.08,4038.46,4076.41,4060.51,4068.72,4082.56,4086.67,3970.77,3742.05,3829.74,3892.31,3776.41,4008.21,0
12_0_59,128,3951.28,3939.49,4013.85,4070.77,4064.1,4063.59,4074.36,4089.74,3968.72,3756.41,3838.97,3884.62,3786.15,4008.72,0
12_0_59,0,3958.46,3944.1,3994.36,4075.38,4066.67,4056.41,4072.31,4080,3956.41,3748.72,3842.05,3909.74,3796.41,4014.87,0
12_0_59,1,3958.97,3946.15,3976.92,4076.92,4060.51,4064.62,4083.59,4078.97,3956.41,3734.87,3841.54,3952.82,3797.95,4016.92,0
12_0_59,2,3959.49,3940.51,3974.87,4072.82,4054.36,4078.97,4094.87,4091.28,3977.95,3753.33,3860,3972.82,3801.54,4017.95,0
12_0_59,3,3977.95,3950.26,3994.87,4081.54,4055.38,4075.9,4092.82,4104.1,3987.69,3775.9,3882.56,3983.08,3820,4032.31,0
12_0_59,4,3990.77,3956.92,4020.51,4090.26,4064.1,4073.85,4088.21,4102.05,3974.87,3765.64,3883.08,3995.9,3832.31,4043.08,0
12_0_59,5,3990.77,3948.21,4044.62,4089.23,4074.36,4088.21,4092.82,4091.79,3976.41,3764.1,3880,3997.95,3835.9,4041.03,0
12_0_59,6,3992.31,3947.18,4074.87,4089.74,4073.33,4095.9,4098.97,4091.79,3977.95,3778.46,3877.44,3990.77,3832.31,4035.9,0
12_0_59,7,3990.26,3948.21,4114.87,4088.21,4066.15,4092.82,4101.54,4093.85,3962.05,3766.67,3868.72,3989.74,3813.33,4024.62,0
12_0_59,8,3984.1,3926.15,4162.05,4077.44,4062.56,4084.62,4099.49,4075.38,3952.82,3735.38,3858.97,3988.21,3795.9,4007.18,0
12_0_59,9,3988.21,3908.21,4215.9,4073.85,4052.31,4063.59,4099.49,4058.97,3956.92,3733.33,3860.51,3995.9,3802.56,4004.62,0
12_0_59,10,3999.49,3913.33,4289.74,4080,4039.49,4051.28,4104.1,4064.1,3960,3752.31,3865.13,4010.77,3811.79,4013.85,0
12_0_59,11,4002.05,3904.1,4389.74,4079.49,4047.18,4060.51,4104.1,4061.03,3960,3745.64,3857.95,4018.97,3799.49,4006.67,0
12_0_59,12,3997.44,3876.41,4463.59,4074.36,4054.36,4061.54,4098.97,4040,3948.21,3723.59,3845.13,4018.46,3793.85,3986.15,0
12_0_59,13,3988.72,3861.54,4478.46,4065.64,4038.46,4042.05,4090.77,4014.36,3921.54,3706.15,3833.33,4008.72,3811.79,3970.26,0
12_0_59,14,3989.23,3862.05,4485.13,4058.46,4029.74,4035.9,4090.26,4006.15,3923.59,3705.64,3829.23,4007.18,3843.59,3969.74,0
12_0_59,15,4000.51,3863.08,4506.15,4062.05,4031.79,4044.62,4101.03,4021.54,3952.82,3723.08,3834.36,4022.05,3871.28,3973.33,0
12_0_59,16,3997.44,3858.97,4486.15,4057.95,4024.62,4038.46,4098.46,4022.56,3949.74,3721.03,3833.33,4018.97,3883.59,3962.56,0
12_0_59,17,3985.64,3856.41,4449.23,4045.64,4020,4031.79,4088.72,4007.69,3930.26,3707.69,3827.18,4002.05,3897.95,3953.85,0
12_0_59,18,3991.79,3864.1,4455.38,4055.38,4032.31,4043.59,4098.46,4015.38,3944.1,3735.38,3830.77,4010.77,3922.05,3962.56,0
12_0_59,19,3995.9,3866.15,4467.69,4063.59,4034.87,4055.38,4111.79,4040,3969.74,3768.72,3831.79,4020,3926.15,3964.1,0
12_0_59,20,3983.59,3847.69,4473.85,4043.59,4017.44,4052.82,4112.82,4042.56,3962.56,3747.18,3820.51,4005.13,3907.69,3948.21,0
12_0_59,21,3985.13,3842.56,4486.67,4034.87,4011.79,4046.67,4104.62,4016.92,3935.38,3728.72,3818.97,3999.49,3903.59,3936.92,0
12_0_59,22,3998.97,3846.67,4506.67,4041.03,4020.51,4043.08,4090.26,3998.46,3941.03,3756.41,3833.33,4009.74,3909.74,3938.46,0
12_0_59,23,4002.05,3834.87,4567.18,4038.97,4008.21,4045.13,4091.28,4002.56,3964.1,3766.15,3833.33,4016.41,3901.54,3943.59,0
12_0_59,24,3992.31,3828.21,4608.21,4035.9,3986.15,4041.03,4100.51,4003.08,3947.69,3748.72,3811.28,4015.9,3885.64,3936.41,0
12_0_59,25,3975.38,3841.54,4517.95,4042.05,3998.97,4023.59,4084.62,3991.79,3929.74,3761.54,3810.26,4008.72,3889.23,3927.69,0
12_0_59,34,3987.18,3997.95,3695.9,4076.92,4029.74,4078.97,4077.95,4146.67,4047.69,3947.18,4035.38,3986.15,4062.56,4031.79,0
12_0_59,35,3995.38,4021.03,3596.92,4074.36,4040,4096.92,4076.92,4138.97,4033.33,3968.21,4046.15,3970.26,4075.9,4037.44,0
12_0_59,36,4009.74,4040.51,3588.72,4085.64,4028.72,4113.85,4081.03,4127.18,4031.79,3980.51,4063.08,3973.33,4078.97,4047.69,0
12_0_59,37,4020.51,4048.21,3620,4093.85,4022.56,4100.51,4069.23,4125.13,4043.08,3980.51,4075.38,3982.56,4074.87,4059.49,0
12_0_59,38,4029.23,4047.18,3642.56,4087.69,4030.77,4091.79,4062.56,4120,4039.49,3974.36,4070.77,3980,4065.64,4060.51,0
12_0_59,39,4056.92,4061.03,3684.1,4092.82,4029.74,4092.82,4078.97,4127.69,4042.56,3991.28,4078.46,4002.05,4071.79,4076.92,0
12_0_59,40,4087.18,4093.33,3734.87,4109.23,4024.62,4087.69,4089.74,4144.62,4053.85,4006.67,4087.18,4013.33,4083.08,4097.44,0
12_0_59,41,4094.87,4111.28,3754.87,4114.36,4027.18,4087.18,4078.46,4135.38,4045.64,3996.41,4077.95,3953.33,4076.41,4096.41,0
12_0_59,42,4093.33,4100.51,3762.56,4104.62,4023.59,4090.77,4074.36,4115.38,4031.28,3991.79,4066.67,3891.79,4060.51,4089.74,0
12_0_59,43,4102.56,4094.36,3794.87,4099.49,4010.77,4090.77,4086.15,4115.38,4035.9,4005.64,4068.21,3896.92,4061.03,4093.85,0
12_1_0,44,4115.9,4104.62,3839.49,4105.64,4003.08,4087.18,4090.26,4119.49,4038.46,4008.21,4069.74,3914.36,4062.05,4097.95,0
12_1_0,45,4126.67,4112.82,3869.74,4104.62,4008.21,4081.03,4081.03,4103.59,4028.21,3998.46,4060,3904.62,4044.1,4094.36,0
12_1_0,46,4133.33,4109.74,3893.33,4093.33,4010.26,4072.31,4071.28,4082.05,4025.64,4000.51,4046.15,3900.51,4021.03,4081.54,0
12_1_0,47,4140,4105.64,3928.21,4089.23,3995.38,4061.54,4064.62,4076.92,4028.21,4009.23,4048.72,3912.31,4013.33,4071.28,0
12_1_0,48,4149.74,4109.74,3966.67,4091.28,3984.1,4057.95,4065.64,4078.97,4024.1,4011.28,4060,3926.67,4020,4083.08,0
12_1_0,49,4145.64,4108.72,3994.87,4084.1,3986.15,4061.03,4066.15,4067.69,4013.85,4005.64,4045.64,3930.77,4009.23,4074.87,0
12_1_0,50,4128.72,4094.87,4011.79,4072.82,3983.08,4050.77,4057.95,4055.38,4010.77,4016.41,4024.62,3923.59,3993.85,4033.85,0
12_1_0,51,4124.1,4088.21,4029.23,4070.77,3965.64,4041.03,4056.92,4058.97,4023.59,4047.18,4026.15,3924.62,4004.1,4013.33,0
12_1_0,52,4121.03,4090.26,4041.03,4066.15,3964.62,4052.82,4070.26,4063.59,4029.74,4048.21,4029.23,3929.74,4005.13,4012.82,0
12_1_0,53,4107.18,4080.51,4037.95,4056.41,3980,4056.92,4068.72,4060,4029.74,4041.54,4014.87,3924.62,3972.82,3993.33,0
12_1_0,54,4109.74,4071.28,4036.41,4061.54,3972.82,4048.21,4062.56,4058.46,4037.44,4086.15,4013.85,3927.69,3968.21,3980,0
12_1_0,55,4123.08,4077.95,4048.21,4074.36,3958.46,4055.9,4073.85,4064.1,4035.9,4121.54,4037.95,3944.1,3997.95,3993.85,0
12_1_0,56,4116.92,4080.51,4051.28,4070.26,3970.26,4064.62,4074.87,4066.15,4027.18,4103.08,4044.1,3944.1,3993.33,3991.28,0
12_1_0,57,4097.95,4068.72,4032.31,4058.97,3975.9,4054.36,4057.44,4057.44,4027.18,4095.38,4020,3926.15,3967.69,3965.64,0
12_1_0,58,4082.05,4058.46,4006.15,4056.92,3948.21,4049.23,4059.49,4055.38,4037.95,4113.33,4013.33,3921.03,3969.23,3960.51,0
12_1_0,59,4078.97,4061.54,3984.1,4058.46,3944.62,4064.62,4072.82,4073.85,4059.49,4133.85,4045.64,3936.92,3989.74,3974.36,0
12_1_0,60,4084.62,4063.59,3954.36,4057.95,3977.44,4066.67,4067.18,4084.1,4065.64,4161.03,4064.62,3945.13,4000.51,3975.9,0
12_1_0,61,4080.51,4057.95,3913.85,4060,3986.67,4061.54,4058.97,4078.97,4045.13,4171.28,4057.95,3939.49,3998.97,3973.33,0
12_1_0,62,4069.74,4060.51,3876.41,4057.44,3970.26,4075.9,4058.97,4082.56,4050.26,4173.85,4070.26,3935.9,4001.54,3984.62,0
12_1_0,63,4078.46,4074.36,3841.54,4064.62,3966.67,4078.46,4058.46,4110.26,4089.23,4213.33,4097.44,3946.67,4023.59,4001.03,0
12_1_0,64,4097.95,4088.21,3774.87,4083.08,3971.28,4064.1,4068.21,4144.1,4097.44,4252.82,4118.46,3962.56,4061.03,4020,0
12_1_0,65,4089.23,4092.82,3654.36,4074.87,3970.77,4079.49,4070.77,4141.54,4084.62,4256.41,4128.72,3954.36,4077.95,4027.69,0
12_1_0,66,4062.05,4093.33,3535.9,4056.41,3983.08,4106.15,4058.46,4119.49,4095.38,4254.87,4139.49,3929.74,4083.59,4020,0
12_1_0,67,4056.92,4106.15,3473.33,4074.36,3994.36,4106.67,4063.08,4135.9,4110.26,4254.87,4173.33,3932.31,4112.31,4029.74,0
12_1_0,68,4063.59,4120,3457.95,4096.92,3986.15,4107.18,4074.87,4169.74,4107.69,4255.9,4207.18,3951.28,4141.54,4049.74,0
12_1_0,69,4056.92,4121.54,3484.62,4091.28,3986.67,4113.33,4069.74,4174.36,4103.08,4267.18,4206.67,3953.33,4146.67,4050.26,0
12_1_0,70,4053.33,4116.41,3540,4088.21,3997.44,4107.18,4071.28,4164.1,4110.26,4268.21,4200.51,3952.31,4147.18,4050.26,0
12_1_0,71,4063.59,4113.85,3566.67,4094.87,3995.38,4105.13,4081.54,4161.03,4115.38,4260,4218.46,3967.18,4158.97,4069.74,0
12_1_0,72,4069.74,4107.69,3573.33,4088.21,3989.74,4101.54,4077.95,4155.9,4100,4253.33,4224.1,3975.38,4157.95,4078.46,0
12_1_0,73,4073.85,4108.72,3625.13,4087.18,3985.64,4090.26,4073.33,4151.79,4093.85,4244.62,4216.41,3981.03,4149.23,4081.03,0
12_1_0,74,4084.62,4121.03,3682.05,4100,3986.15,4092.31,4079.49,4150.77,4110.26,4245.13,4229.23,3994.87,4164.62,4099.49,0
12_1_0,75,4082.05,4117.44,3667.69,4097.95,3980,4100,4076.41,4145.13,4111.28,4245.64,4236.92,3995.38,4186.15,4107.18,0
12_1_0,76,4073.85,4109.74,3651.79,4093.33,3970.77,4082.56,4067.18,4143.08,4093.85,4218.97,4224.1,3990.77,4182.56,4099.49,0
12_1_0,77,4087.18,4118.46,3743.59,4110.77,3987.18,4064.1,4077.95,4147.69,4098.97,4208.21,4217.44,4009.74,4168.21,4104.62,0
12_1_0,78,4094.36,4114.87,3869.23,4120.51,4005.13,4074.36,4092.31,4140,4105.13,4225.13,4217.95,4027.69,4167.69,4108.72,0
12_1_0,79,4075.38,4087.69,3906.67,4103.59,3985.13,4077.95,4087.18,4120,4085.64,4228.21,4206.67,4021.54,4169.74,4094.87,0
12_1_0,80,4066.15,4071.79,3928.72,4095.38,3965.13,4062.05,4080.51,4110.26,4075.9,4218.97,4193.85,4022.56,4162.56,4092.31,0
12_1_0,81,4058.46,4059.49,3965.13,4092.31,3977.95,4065.13,4075.9,4100.51,4082.56,4205.64,4178.97,4022.05,4145.13,4085.13,0
12_1_0,82,4037.95,4049.23,3863.08,4082.56,3975.38,4071.79,4068.72,4106.67,4095.9,4218.46,4181.54,4010.77,4151.28,4071.28,0
12_1_0,83,4060,4085.64,3700,4100.51,3970.77,4063.08,4078.97,4156.92,4132.82,4281.54,4238.46,4032.31,4217.95,4110.26,0
12_1_0,84,4085.64,4101.03,3730.26,4112.31,3983.59,4076.41,4086.67,4162.56,4141.03,4310.26,4265.64,4051.79,4248.72,4140.51,0
12_1_0,85,4051.28,4043.08,3922.05,4083.08,3970.77,4080,4073.33,4097.44,4085.64,4252.82,4218.97,4032.31,4199.49,4101.03,0
12_1_0,86,4031.79,4007.69,4083.08,4075.9,3959.49,4039.49,4077.95,4086.67,4067.18,4214.87,4200.51,4041.03,4184.1,4084.1,0
12_1_0,87,4058.46,4018.97,4185.64,4097.44,3973.85,4022.56,4097.95,4109.23,4099.49,4233.85,4230.26,4083.08,4209.74,4109.23,0
12_1_0,88,4046.67,3990.77,4268.72,4082.56,3975.38,4041.03,4093.33,4066.15,4084.1,4234.36,4217.95,4077.44,4190.77,4086.67,0
12_1_0,89,4006.67,3938.97,4355.9,4054.36,3936.41,4026.67,4081.54,4035.9,4045.13,4206.67,4180.51,4052.31,4160,4048.72,0
12_1_0,90,4005.64,3929.23,4431.79,4057.44,3918.97,4003.08,4092.31,4052.31,4048.21,4200,4175.9,4065.64,4166.15,4055.38,0
12_1_0,91,4015.9,3924.1,4495.38,4065.13,3960,4019.49,4106.67,4033.85,4062.56,4218.46,4175.38,4082.05,4172.31,4058.46,0
12_1_0,92,4002.05,3886.15,4629.23,4055.9,3974.36,4017.44,4107.69,3999.49,4054.87,4211.28,4157.44,4085.64,4160,4038.46,0
12_1_0,93,3982.05,3853.33,4733.85,4045.13,3944.62,3991.79,4105.64,4007.18,4045.64,4181.54,4141.03,4090.77,4150.77,4022.56,0
12_1_0,94,3962.56,3846.15,4659.49,4033.85,3939.49,3996.92,4105.13,4013.33,4042.05,4192.31,4139.49,4083.59,4148.72,4008.21,0
12_1_0,95,3946.67,3844.62,4528.21,4022.56,3951.28,4016.41,4100.51,4007.69,4046.67,4229.74,4139.49,4060,4152.31,3991.28,0
12_1_0,96,3938.46,3840.51,4473.33,4019.49,3935.38,4018.97,4092.31,4024.1,4060.51,4232.31,4134.36,4044.62,4167.18,3980.51,0
12_1_0,97,3946.67,3851.28,4469.74,4030.77,3945.64,4007.69,4097.95,4042.05,4075.9,4254.87,4153.85,4062.05,4215.9,3996.92,0
12_1_0,98,3944.62,3847.18,4477.95,4025.64,3964.62,4008.72,4103.08,4032.31,4070.77,4300.51,4167.69,4071.79,4253.33,4004.1,0
12_1_0,99,3907.69,3798.46,4500,3987.18,3929.74,4009.74,4081.03,4006.67,4044.62,4279.49,4128.72,4040,4232.82,3962.56,0
12_1_0,100,3900.51,3785.64,4536.92,3989.23,3927.69,3990.77,4073.85,4004.1,4058.97,4269.74,4118.46,4038.46,4243.08,3945.64,0
12_1_0,101,3934.36,3827.18,4592.31,4034.36,3977.95,3988.72,4102.56,4032.31,4096.41,4316.92,4160,4078.97,4300.51,3976.41,0
12_1_0,102,3921.54,3817.95,4628.72,4016.41,3973.85,4010.77,4105.64,4037.44,4089.23,4308.21,4143.59,4069.74,4300,3958.97,0
12_1_0,103,3875.38,3766.67,4617.95,3964.1,3927.69,4005.13,4079.49,3999.49,4071.28,4262.05,4098.46,4031.28,4267.18,3909.23,0
12_1_0,104,3888.21,3775.9,4593.33,3977.44,3939.49,3982.05,4092.31,3988.21,4078.97,4282.05,4130.26,4052.31,4297.95,3926.15,0
12_1_0,105,3919.49,3814.36,4544.62,4009.74,3982.05,3997.95,4114.87,4015.38,4080,4325.13,4175.38,4083.59,4335.9,3960,0
12_1_0,106,3911.79,3818.46,4498.46,3998.46,3977.44,4017.44,4103.59,4029.23,4073.33,4342.56,4170.77,4076.41,4325.64,3947.69,0
12_1_0,107,3910.26,3813.33,4482.56,3993.33,3956.92,4010.26,4096.41,4038.97,4084.62,4364.1,4175.38,4072.82,4323.59,3938.46,0
12_1_0,108,3911.28,3807.18,4463.59,3993.85,3964.1,4010.26,4096.41,4053.33,4108.21,4381.03,4176.92,4063.59,4315.9,3931.79,0
12_1_0,109,3892.31,3799.49,4426.15,3976.41,3952.31,4008.72,4081.54,4047.18,4127.18,4371.79,4150.77,4036.41,4288.72,3908.72,0
12_1_0,110,3890.26,3813.33,4389.74,3976.41,3934.36,4003.59,4076.92,4027.69,4117.44,4355.9,4155.9,4035.9,4298.97,3904.1,0
12_1_0,111,3910.77,3840.51,4337.95,3996.41,3968.21,4012.82,4084.1,4024.62,4095.9,4378.97,4193.85,4057.95,4337.44,3925.64,0
12_1_0,112,3913.85,3861.54,4230.26,4001.54,4006.15,4023.59,4078.46,4034.36,4103.59,4418.46,4209.74,4055.9,4349.23,3934.87,0
