TIME, ED_COUNTER, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, LABEL
11_33_52,53,2869.74,2905.13,2880.51,2867.18,2868.72,2873.33,2899.49,2897.95,2916.41,2901.03,2948.72,3839.49,2898.97,2914.36,0
11_33_52,54,2871.79,2910.26,2878.97,2869.74,2869.23,2881.54,2898.97,2894.87,2915.9,2901.03,2951.28,3842.56,2901.54,2910.26,0
11_33_52,55,2875.38,2910.77,2881.54,2868.21,2868.21,2881.54,2899.49,2898.97,2913.85,2901.54,2956.92,3844.62,2901.03,2912.31,0
11_33_52,56,2878.97,2906.67,2884.1,2869.23,2870.77,2880.51,2901.54,2900.51,2916.41,2900.51,2960,3846.15,2899.49,2915.9,0
11_33_52,57,2880,2909.23,2884.62,2878.97,2877.95,2884.1,2900,2898.46,2916.92,2902.05,2960,3847.69,2899.49,2915.38,0
11_33_52,58,2876.41,2913.33,2883.59,2884.62,2883.59,2884.1,2899.49,2900.51,2916.92,2907.69,2960,3846.67,2901.03,2916.41,0
11_33_52,59,2875.9,2913.85,2884.1,2881.03,2882.05,2881.54,2901.54,2901.54,2917.44,2912.82,2960.51,3848.21,2902.05,2917.44,0
11_33_52,60,2880.51,2913.33,2886.15,2881.54,2882.05,2883.59,2899.49,2900,2916.92,2914.87,2960,3849.74,2901.03,2916.92,0
11_33_52,61,2883.59,2914.36,2884.62,2885.64,2884.62,2884.1,2902.56,2901.03,2920.51,2915.38,2962.56,3847.69,2903.59,2915.9,0
11_33_52,62,2883.08,2915.38,2883.59,2884.1,2884.1,2882.56,2906.15,2900.51,2926.67,2914.87,2965.64,3849.74,2910.26,2916.92,0
11_33_52,63,2883.08,2915.38,2889.23,2883.08,2882.56,2883.59,2905.13,2900.51,2924.1,2914.87,2964.62,3855.38,2914.87,2918.46,0
11_33_52,64,2883.08,2920,2895.38,2884.1,2884.1,2885.13,2908.21,2904.1,2918.97,2915.9,2962.05,3854.87,2913.33,2921.54,0
11_33_52,65,2885.64,2922.05,2896.92,2883.59,2885.13,2883.08,2914.36,2909.23,2925.64,2916.92,2966.67,3853.33,2911.28,2927.69,0
11_33_52,66,2889.23,2914.87,2896.41,2884.1,2884.1,2884.62,2914.36,2912.31,2932.82,2916.41,2975.38,3860.51,2914.87,2929.23,0
11_33_52,67,2890.26,2914.87,2897.44,2884.1,2884.1,2893.33,2913.85,2914.36,2930.77,2916.92,2974.87,3865.13,2917.44,2929.23,0
11_33_52,68,2890.77,2924.62,2898.46,2885.13,2886.15,2898.46,2916.92,2914.87,2929.74,2917.95,2972.82,3862.05,2914.36,2930.26,0
11_33_52,69,2892.31,2929.74,2900,2886.67,2887.69,2896.41,2915.9,2913.85,2932.82,2917.95,2974.36,3862.05,2912.82,2930.26,0
11_33_52,70,2893.85,2926.67,2900.51,2885.13,2892.31,2896.92,2914.87,2914.87,2932.31,2919.49,2974.87,3865.13,2915.9,2930.26,0
11_33_52,71,2894.36,2926.67,2898.97,2889.23,2897.44,2900.51,2915.38,2915.9,2931.79,2925.13,2974.87,3865.13,2918.97,2931.28,0
11_33_52,72,2895.9,2929.74,2900,2898.97,2897.44,2901.03,2913.85,2914.87,2932.31,2929.74,2977.44,3865.13,2915.9,2931.79,0
11_33_52,73,2897.44,2930.26,2902.05,2901.54,2897.95,2900,2915.38,2915.38,2932.31,2930.77,2977.95,3866.15,2916.92,2933.33,0
11_33_52,74,2897.95,2929.23,2900.51,2897.95,2900.51,2899.49,2914.87,2916.92,2934.36,2931.28,2976.92,3865.64,2924.1,2932.31,0
11_33_52,75,2897.95,2930.77,2900.51,2898.46,2901.03,2900,2915.9,2917.44,2940.51,2931.79,2979.49,3870.26,2926.67,2931.28,0
11_33_52,76,2897.44,2932.31,2907.18,2900,2898.97,2900.51,2925.64,2916.41,2943.59,2931.79,2980.51,3875.9,2925.64,2937.44,0
11_33_52,77,2900.51,2930.77,2913.33,2900,2901.03,2900,2931.79,2917.44,2940.51,2932.31,2980.51,3873.33,2927.69,2940.51,0
11_33_52,78,2902.05,2932.82,2911.28,2900.51,2903.08,2901.54,2928.72,2920.51,2942.05,2932.82,2981.54,3872.82,2930.26,2938.46,0
11_33_52,79,2898.97,2935.9,2908.72,2900,2900.51,2904.1,2927.69,2920,2944.62,2930.77,2983.08,3877.95,2929.23,2942.05,0
11_33_52,80,2901.03,2933.85,2913.33,2901.03,2901.54,2906.15,2930.26,2920.51,2943.08,2932.82,2987.69,3880,2930.77,2946.15,0
11_33_52,81,2908.72,2936.41,2916.41,2903.08,2910.77,2909.74,2929.74,2926.67,2944.1,2937.95,2990.26,3880.51,2932.82,2943.59,0
11_33_52,82,2910.26,2944.1,2914.87,2900,2914.87,2911.79,2930.26,2932.31,2945.64,2936.41,2987.69,3882.56,2930.77,2943.59,0
11_33_52,83,2909.23,2946.67,2915.38,2900.51,2911.79,2912.82,2931.28,2931.79,2945.64,2935.9,2989.23,3882.56,2932.82,2946.15,0
11_33_52,84,2912.82,2944.1,2917.95,2907.69,2913.85,2915.9,2931.79,2932.31,2947.18,2942.56,2992.31,3882.56,2934.87,2945.13,0
11_33_52,85,2914.36,2943.59,2917.95,2911.28,2916.41,2916.92,2933.33,2933.33,2948.72,2944.62,2991.79,3882.05,2931.79,2946.67,0
11_33_52,86,2912.82,2946.15,2915.9,2911.28,2914.36,2914.87,2933.85,2932.82,2947.18,2940,2991.79,3882.56,2931.28,2949.23,0
11_33_52,87,2914.87,2947.18,2915.9,2914.36,2915.38,2914.87,2935.38,2933.33,2947.18,2944.1,2990.77,3890.77,2937.44,2948.72,0
11_33_52,88,2916.92,2945.64,2916.92,2916.41,2916.92,2916.92,2937.44,2932.31,2950.77,2950.77,2992.31,3895.9,2940.51,2947.69,0
11_33_52,89,2915.9,2945.64,2915.9,2915.9,2915.9,2915.9,2935.38,2931.28,2949.23,2948.21,2999.49,3893.85,2940.51,2951.28,0
11_33_52,90,2915.9,2948.72,2916.41,2915.38,2916.41,2917.95,2932.82,2935.9,2947.69,2947.18,3003.08,3894.36,2946.15,2954.87,0
11_33_52,91,2914.87,2948.72,2923.59,2915.9,2917.95,2917.44,2935.9,2936.92,2952.31,2949.23,3000.51,3896.41,2948.21,2953.33,0
11_33_52,92,2916.92,2945.64,2929.23,2916.41,2916.92,2916.41,2940.51,2931.28,2958.97,2950.26,2999.49,3894.36,2943.08,2954.36,0
11_33_52,93,2916.41,2948.21,2927.69,2916.41,2917.44,2920.51,2943.59,2936.92,2960.51,2948.72,3004.1,3894.36,2943.59,2959.49,0
11_33_52,94,2914.87,2954.87,2927.69,2916.92,2923.59,2925.64,2945.64,2947.18,2960.51,2948.72,3007.18,3897.44,2947.18,2962.05,0
11_33_52,95,2921.54,2960.51,2931.79,2916.92,2926.67,2927.18,2945.64,2946.15,2964.62,2950.26,3006.67,3895.9,2946.15,2960,0
11_33_52,96,2929.23,2958.46,2932.82,2917.44,2923.59,2926.67,2947.18,2943.59,2965.64,2948.72,3006.15,3897.95,2948.21,2957.95,0
11_33_52,97,2928.72,2954.36,2931.79,2923.08,2924.1,2928.21,2947.18,2947.18,2960.51,2949.23,3006.67,3903.59,2950.77,2959.49,0
11_33_52,98,2928.21,2956.41,2931.28,2928.21,2926.67,2930.77,2947.18,2948.21,2960.51,2955.38,3007.69,3903.59,2946.67,2962.05,0
11_33_52,99,2931.28,2961.03,2931.79,2928.72,2926.15,2932.82,2948.72,2946.67,2965.64,2959.49,3006.15,3903.08,2946.15,2961.54,0
11_33_52,100,2930.77,2958.97,2932.31,2929.23,2928.72,2932.31,2948.72,2947.69,2965.64,2957.44,3007.18,3906.67,2955.9,2962.05,0
11_33_52,101,2928.72,2957.44,2931.79,2931.28,2932.82,2931.28,2948.72,2948.72,2961.54,2956.41,3009.74,3907.18,2960.51,2963.59,0
11_33_52,102,2929.74,2961.54,2933.85,2932.82,2932.82,2932.31,2953.33,2948.21,2967.69,2960.51,3010.77,3906.15,2954.36,2962.05,0
11_33_52,103,2932.31,2963.59,2934.36,2932.82,2934.36,2932.31,2958.97,2948.21,2973.33,2964.1,3012.82,3909.23,2955.38,2967.18,0
11_33_52,104,2932.82,2962.56,2932.82,2931.28,2933.33,2934.87,2956.92,2948.72,2964.62,2964.62,3017.44,3911.79,2962.05,2971.79,0
11_33_52,105,2932.31,2964.1,2937.44,2931.28,2930.77,2935.38,2954.87,2950.77,2961.54,2963.59,3021.03,3911.28,2961.03,2968.21,0
11_33_52,106,2933.85,2964.1,2943.08,2933.85,2934.36,2934.87,2956.92,2949.74,2971.28,2964.1,3022.56,3912.82,2960,2967.69,0
11_33_52,107,2935.38,2963.08,2944.1,2933.33,2937.44,2940.51,2958.46,2949.23,2976.41,2964.62,3022.56,3916.92,2961.54,2975.9,0
11_33_52,108,2938.97,2967.18,2945.64,2932.82,2931.79,2945.13,2956.41,2954.36,2974.36,2964.62,3021.54,3917.44,2961.54,2977.95,0
11_33_52,109,2943.59,2967.69,2947.69,2938.46,2932.31,2942.05,2956.41,2957.95,2974.36,2966.15,3022.05,3917.44,2961.54,2974.87,0
11_33_52,110,2944.1,2966.15,2947.18,2943.08,2941.03,2941.54,2961.03,2958.46,2974.87,2966.67,3023.59,3920.51,2962.56,2975.9,0
11_33_52,111,2943.59,2970.26,2948.21,2943.08,2944.62,2946.15,2965.13,2961.03,2976.92,2964.62,3023.08,3918.46,2963.59,2976.41,0
11_33_52,112,2945.64,2975.9,2949.23,2941.03,2946.15,2945.64,2963.59,2965.13,2980.51,2967.18,3022.05,3916.92,2963.59,2976.41,0
11_33_52,113,2946.15,2973.85,2948.21,2941.03,2946.67,2946.15,2962.56,2964.62,2980.51,2973.85,3022.56,3925.13,2964.1,2978.46,0
11_33_52,114,2946.15,2974.36,2953.33,2943.59,2944.1,2947.69,2965.13,2964.1,2978.97,2975.38,3025.13,3928.72,2966.67,2979.49,0
11_33_52,115,2948.72,2978.46,2958.97,2948.21,2945.64,2949.74,2964.62,2964.62,2981.03,2974.36,3028.21,3924.62,2972.82,2980,0
11_33_52,116,2948.72,2977.95,2957.44,2949.23,2949.23,2949.23,2965.64,2963.59,2982.56,2975.38,3027.69,3925.13,2973.85,2980.51,0
11_33_52,117,2945.13,2978.46,2956.92,2948.72,2947.69,2948.21,2972.31,2968.21,2981.54,2974.87,3027.69,3928.72,2972.31,2978.97,0
11_33_52,118,2948.21,2982.05,2957.95,2949.23,2947.18,2948.72,2975.38,2973.85,2981.03,2976.41,3031.79,3927.18,2974.87,2981.03,0
11_33_52,119,2953.33,2980.51,2958.97,2947.69,2949.23,2948.72,2972.82,2973.33,2980,2981.03,3034.36,3929.23,2974.87,2985.64,0
11_33_52,120,2951.28,2980,2959.49,2949.74,2948.72,2950.77,2972.31,2972.31,2981.54,2981.03,3034.87,3932.31,2973.85,2986.67,0
11_33_52,121,2951.28,2985.13,2958.97,2956.41,2953.85,2956.92,2973.33,2973.33,2988.21,2979.49,3036.41,3933.85,2976.92,2987.18,0
11_33_52,122,2957.95,2984.1,2960.51,2958.97,2959.49,2958.97,2973.85,2972.82,2991.28,2980.51,3037.95,3934.36,2979.49,2991.28,0
11_33_52,123,2961.54,2982.05,2962.05,2957.44,2958.97,2956.92,2973.33,2972.82,2990.26,2979.49,3037.95,3935.38,2978.46,2990.77,0
11_33_52,124,2960,2985.64,2961.03,2957.95,2957.44,2957.44,2972.82,2974.87,2991.28,2980,3037.95,3937.44,2980,2989.74,0
11_33_52,125,2960.51,2987.69,2962.05,2957.95,2957.95,2961.03,2975.9,2974.87,2991.28,2986.67,3038.97,3940,2981.03,2992.82,0
11_33_52,126,2962.05,2988.72,2965.13,2958.46,2958.46,2963.08,2977.95,2976.92,2988.72,2990.77,3039.49,3941.03,2981.03,2994.87,0
11_33_52,127,2961.54,2989.74,2964.1,2961.03,2962.05,2963.08,2977.95,2980,2990.26,2989.74,3041.03,3941.54,2985.13,2993.85,0
11_33_52,128,2962.05,2990.77,2966.67,2962.05,2966.15,2964.1,2979.49,2980,2990.77,2989.74,3038.97,3942.56,2986.15,2994.36,0
11_33_52,0,2966.67,2991.79,2973.85,2962.05,2964.62,2964.62,2981.03,2981.03,2991.79,2990.77,3042.05,3944.1,2983.08,2993.85,0
11_33_52,1,2970.26,2992.82,2974.87,2963.59,2962.56,2963.59,2981.03,2980.51,2993.33,2990.77,3049.74,3944.1,2987.69,2994.36,0
11_33_52,2,2965.64,2991.79,2971.28,2963.08,2963.59,2968.21,2984.1,2980,2993.33,2990.77,3049.74,3943.08,2992.31,2998.97,0
11_33_52,3,2961.54,2992.82,2970.77,2963.08,2965.13,2971.79,2990.26,2986.15,2995.9,2990.77,3047.18,3943.59,2989.23,2999.49,0
11_33_52,4,2967.18,2993.85,2972.31,2964.62,2964.62,2966.67,2991.28,2991.28,3001.54,2992.82,3050.77,3947.69,2990.26,3000,0
11_33_52,5,2970.77,2992.82,2975.38,2965.13,2963.08,2961.54,2989.74,2988.72,3004.1,2995.38,3054.36,3951.79,2994.36,3003.08,0
11_33_52,6,2968.72,2996.41,2976.92,2968.21,2967.18,2967.18,2989.23,2986.67,3006.15,2995.38,3054.36,3952.31,2992.31,3002.05,0
11_33_52,7,2971.28,2999.49,2975.9,2973.85,2973.33,2973.85,2990.26,2988.21,3009.23,2998.46,3054.87,3952.82,2990.26,3002.05,0
11_33_52,8,2976.41,3001.03,2976.41,2974.36,2974.36,2973.85,2990.26,2987.69,3009.23,3004.1,3055.9,3954.87,2993.33,3007.69,0
11_33_52,9,2976.41,3001.54,2977.95,2972.82,2971.79,2972.82,2989.74,2988.72,3008.72,3005.13,3054.87,3955.38,2996.92,3010.26,0
11_33_52,10,2975.9,2999.49,2977.95,2974.87,2972.82,2974.87,2990.77,2990.77,3009.23,3004.62,3053.85,3954.87,2996.92,3007.18,0
11_33_52,11,2977.95,3001.54,2979.49,2974.87,2974.87,2976.92,2990.77,2991.79,3008.21,3005.64,3055.38,3956.41,2994.36,3006.15,0
11_33_52,12,2977.44,3007.18,2981.03,2973.33,2975.38,2975.9,2991.79,2992.82,3008.72,3006.15,3056.41,3957.95,2998.46,3007.18,0
11_33_52,13,2976.92,3007.18,2981.03,2975.9,2976.92,2975.38,2994.87,2994.87,3009.23,3006.15,3056.41,3958.97,3004.62,3009.74,0
11_33_52,14,2980.51,3004.62,2984.62,2980,2979.49,2978.97,2997.44,2995.38,3007.18,3006.67,3054.36,3960,2998.97,3009.23,0
11_33_52,15,2980.51,3007.69,2991.79,2981.03,2980.51,2982.05,2999.49,2995.38,3009.23,3006.67,3054.36,3961.03,2995.9,3009.74,0
11_33_52,16,2977.95,3009.74,2992.31,2980,2979.49,2980,3002.56,2995.9,3014.87,3005.64,3061.03,3963.59,3004.62,3016.41,0
11_33_52,17,2982.56,3008.21,2989.74,2981.03,2982.56,2982.05,3004.1,2997.95,3016.92,3006.67,3063.59,3967.18,3008.72,3018.46,0
11_33_52,18,2986.67,3009.74,2989.23,2981.54,2988.72,2985.64,3004.62,3000,3013.33,3010.26,3063.59,3968.21,3006.67,3016.41,0
11_33_52,19,2984.62,3009.74,2990.26,2979.49,2991.28,2985.64,3006.15,3002.05,3015.38,3009.74,3067.18,3968.72,3005.64,3018.97,0
11_33_52,20,2987.69,3007.69,2991.28,2982.56,2989.74,2987.69,3005.13,3005.13,3021.03,3006.15,3068.21,3969.74,3007.18,3022.05,0
11_33_52,21,2992.82,3010.26,2989.23,2989.23,2989.23,2990.77,3003.08,3006.15,3021.54,3009.23,3067.69,3969.23,3010.26,3021.54,0
11_33_52,22,2990.77,3014.36,2989.74,2991.28,2989.23,2990.77,3005.64,3005.64,3021.03,3016.92,3070.26,3969.74,3009.23,3021.03,0
11_33_52,23,2989.23,3014.87,2994.36,2989.23,2988.21,2990.26,3006.67,3005.64,3022.56,3020.51,3070.77,3970.77,3006.67,3021.54,0
11_33_52,24,2992.82,3012.82,2995.38,2990.26,2988.21,2991.28,3006.15,3006.67,3022.05,3020.51,3068.72,3970.26,3012.31,3022.05,0
11_33_52,25,2993.33,3015.38,2995.38,2990.77,2988.72,2990.77,3006.67,3008.21,3020.51,3021.54,3071.79,3973.33,3017.95,3023.08,0
11_33_52,26,2991.28,3021.03,2999.49,2990.26,2989.23,2992.31,3006.67,3007.69,3022.05,3022.56,3072.31,3975.38,3012.82,3021.03,0
11_33_52,27,2992.31,3019.49,3003.59,2992.31,2990.26,2992.82,3007.69,3007.69,3023.08,3023.59,3069.74,3975.38,3012.82,3024.1,0
11_33_52,28,2996.92,3017.95,3005.64,2994.36,2993.33,2991.79,3009.74,3009.23,3021.03,3023.59,3072.82,3977.95,3017.95,3029.23,0
11_33_52,29,3000,3023.59,3006.15,2992.82,2997.44,2993.85,3010.26,3008.72,3021.54,3022.56,3073.33,3981.03,3016.92,3028.72,0
11_33_52,30,2995.38,3023.59,3005.13,2991.79,2997.44,2996.92,3012.31,3010.26,3026.15,3021.54,3071.28,3983.59,3017.44,3024.1,0
11_33_52,31,2994.36,3021.03,3005.64,2996.41,2995.38,3000,3016.41,3014.87,3026.15,3022.56,3075.38,3985.13,3018.46,3025.64,0
11_33_52,32,3001.54,3026.67,3007.18,3000,2999.49,3004.62,3020.51,3017.95,3025.64,3023.08,3080.51,3985.13,3018.97,3030.26,0
11_33_52,33,3002.05,3030.77,3005.64,3000.51,3006.15,3006.67,3021.03,3020.51,3030.26,3022.56,3082.05,3984.62,3022.56,3028.21,0
11_33_52,34,3000.51,3024.62,3004.1,3003.59,3006.15,3005.13,3021.03,3023.08,3035.9,3026.15,3082.05,3987.69,3023.59,3026.15,0
11_33_52,35,3004.62,3023.59,3007.18,3006.67,3003.08,3005.64,3021.54,3022.56,3034.87,3030.26,3083.59,3987.69,3022.05,3029.74,0
11_33_52,36,3006.15,3028.21,3006.67,3006.15,3004.1,3007.18,3023.08,3021.03,3032.82,3031.28,3086.15,3985.64,3024.1,3035.9,0
11_33_52,37,3006.15,3025.64,3006.67,3006.15,3005.13,3006.67,3023.59,3022.05,3036.41,3031.79,3086.67,3988.21,3026.15,3038.46,0
11_33_52,38,3008.21,3024.62,3008.21,3009.23,3004.1,3006.15,3023.08,3022.56,3038.97,3035.38,3086.67,3989.74,3024.62,3037.44,0
11_33_52,39,3008.72,3028.21,3012.82,3009.74,3006.15,3006.67,3022.05,3021.54,3038.97,3037.44,3087.69,3990.77,3025.13,3037.95,0
11_33_53,40,3008.72,3029.23,3014.36,3007.69,3008.21,3007.69,3021.54,3021.54,3037.95,3037.44,3088.72,3992.31,3027.18,3038.46,0
11_33_53,41,3009.74,3029.23,3012.82,3007.69,3007.69,3008.72,3022.56,3022.56,3037.95,3037.44,3087.69,3992.31,3028.21,3038.97,0
11_33_53,42,3009.74,3033.33,3013.33,3011.28,3007.69,3010.77,3023.59,3025.13,3037.95,3037.95,3087.69,3993.33,3029.23,3040,0
11_33_53,43,3011.28,3036.41,3017.95,3011.79,3008.72,3012.82,3022.05,3025.13,3037.44,3038.46,3088.21,3995.9,3031.28,3040.51,0
11_33_53,44,3015.38,3034.36,3022.05,3010.26,3011.28,3014.36,3023.08,3022.56,3037.44,3037.44,3090.26,3995.9,3034.36,3040.51,0
11_33_53,45,3016.92,3034.87,3021.54,3014.36,3014.87,3016.41,3029.23,3026.67,3038.46,3037.44,3094.87,3997.44,3035.9,3041.03,0
11_33_53,46,3016.92,3038.97,3021.03,3017.95,3018.46,3016.41,3033.33,3031.79,3040.51,3039.49,3096.41,3998.97,3034.36,3043.59,0
11_33_53,47,3016.92,3037.95,3022.56,3017.95,3017.95,3018.46,3035.9,3030.26,3038.97,3040,3097.95,3998.46,3035.38,3044.62,0
11_33_53,48,3016.41,3038.46,3023.08,3021.03,3016.92,3022.05,3034.87,3030.77,3036.92,3038.46,3099.49,4000,3040,3045.13,0
11_33_53,49,3017.44,3040.51,3023.08,3025.13,3019.49,3023.08,3031.79,3036.92,3043.08,3037.44,3097.95,4003.08,3038.46,3048.21,0
11_33_53,50,3022.05,3041.03,3023.08,3023.59,3022.56,3022.05,3034.36,3037.95,3049.23,3038.46,3098.97,4001.54,3036.92,3051.79,0
11_33_53,51,3023.08,3041.54,3023.59,3023.08,3023.08,3021.03,3040,3036.41,3049.74,3037.95,3102.56,4003.08,3040.51,3051.28,0
11_33_53,52,3021.03,3044.62,3023.08,3023.59,3023.08,3021.54,3037.95,3039.49,3051.28,3037.44,3103.08,4006.15,3043.08,3048.21,0
11_33_53,53,3022.05,3046.67,3021.03,3023.08,3023.08,3021.03,3035.9,3038.97,3054.36,3042.05,3101.54,4004.62,3041.03,3050.77,0
11_33_53,54,3026.15,3044.62,3022.56,3023.59,3022.05,3023.08,3038.46,3037.44,3054.36,3050.26,3103.08,4006.15,3042.05,3055.38,0
11_33_53,55,3023.59,3045.13,3028.21,3022.56,3021.03,3023.59,3037.95,3038.46,3054.36,3054.87,3104.1,4011.28,3044.62,3054.36,0
11_33_53,56,3023.59,3047.18,3033.85,3022.56,3023.08,3020.51,3038.46,3040.51,3055.9,3053.85,3104.62,4009.74,3043.59,3053.33,0
11_33_53,57,3029.74,3049.23,3034.87,3025.13,3024.1,3024.1,3040,3041.54,3055.9,3052.82,3107.18,4008.72,3043.08,3054.36,0
11_33_53,58,3028.72,3050.77,3032.82,3025.64,3022.05,3030.77,3036.92,3040,3054.87,3054.36,3109.23,4014.36,3046.67,3056.41,0
11_33_53,59,3027.18,3052.82,3033.85,3025.64,3026.15,3029.74,3039.49,3040,3054.36,3054.87,3109.74,4013.85,3050.26,3055.9,0
11_33_53,60,3030.77,3053.33,3037.95,3027.69,3032.82,3027.18,3045.13,3042.56,3054.36,3053.85,3108.72,4009.23,3050.26,3052.82,0
11_33_53,61,3033.33,3051.28,3038.46,3030.26,3034.87,3031.79,3045.13,3046.15,3056.41,3053.33,3110.26,4015.38,3050.77,3057.44,0
11_33_53,62,3031.79,3053.33,3036.92,3034.87,3035.9,3036.41,3047.69,3046.15,3055.9,3054.87,3113.33,4020.51,3055.38,3062.05,0
11_33_53,63,3033.33,3056.92,3036.92,3037.95,3037.44,3036.92,3053.33,3049.74,3055.9,3055.9,3112.82,4016.41,3054.36,3059.49,0
11_33_53,64,3036.41,3056.92,3038.46,3035.9,3036.92,3037.95,3049.23,3054.36,3061.03,3054.87,3110.77,4017.44,3052.31,3062.05,0
11_33_53,65,3035.9,3056.41,3038.46,3036.92,3037.44,3037.95,3046.15,3048.21,3065.13,3054.36,3114.87,4021.03,3054.87,3070.26,0
11_33_53,66,3035.9,3055.38,3041.03,3040,3039.49,3036.92,3054.36,3046.67,3064.1,3058.97,3119.49,4018.97,3055.38,3067.69,0
11_33_53,67,3037.44,3056.92,3040.51,3038.46,3037.95,3037.44,3056.92,3054.87,3063.59,3065.13,3119.49,4018.46,3055.38,3063.08,0
11_33_53,68,3037.44,3062.56,3038.46,3037.44,3036.92,3038.46,3051.28,3056.41,3067.18,3064.1,3118.97,4020,3054.36,3068.72,0
11_33_53,69,3039.49,3064.62,3043.08,3038.97,3038.46,3040,3051.79,3053.33,3069.74,3062.05,3119.49,4021.03,3056.41,3071.79,0
11_33_53,70,3043.08,3060,3049.74,3038.97,3038.46,3037.95,3054.36,3054.87,3069.74,3067.18,3118.46,4024.62,3061.54,3069.74,0
11_33_53,71,3044.62,3060.51,3049.74,3037.95,3038.46,3038.46,3055.38,3055.38,3071.28,3070.77,3117.44,4026.67,3061.54,3069.74,0
11_33_53,72,3046.15,3067.18,3046.67,3037.95,3037.95,3040.51,3054.87,3054.87,3071.28,3069.74,3120,4024.62,3062.05,3068.72,0
11_33_53,73,3048.21,3067.18,3048.21,3039.49,3039.49,3040,3055.9,3057.44,3069.74,3070.26,3124.62,4026.15,3062.56,3070.77,0
11_33_53,74,3046.15,3064.62,3051.79,3038.97,3041.03,3042.05,3057.95,3055.9,3068.72,3071.28,3125.13,4031.79,3061.03,3071.28,0
11_33_53,75,3044.1,3066.15,3053.33,3040,3040,3048.21,3054.36,3057.95,3070.26,3071.28,3125.13,4032.82,3062.56,3069.74,0
11_33_53,76,3048.21,3067.69,3054.36,3047.18,3044.1,3053.33,3056.92,3063.59,3070.77,3071.28,3127.18,4032.31,3068.72,3071.28,0
11_33_53,77,3051.79,3069.23,3053.85,3049.74,3052.31,3051.79,3063.59,3062.56,3070.26,3072.31,3125.64,4035.9,3068.21,3074.36,0
11_33_53,78,3050.77,3070.77,3054.36,3048.21,3054.87,3049.23,3062.05,3061.03,3070.77,3072.31,3124.62,4036.41,3064.62,3076.41,0
11_33_53,79,3050.77,3068.72,3054.87,3052.31,3051.79,3051.79,3062.05,3064.1,3071.79,3071.28,3129.23,4034.36,3069.23,3077.44,0
11_33_53,80,3052.31,3070.77,3054.87,3055.38,3051.79,3055.9,3070.26,3063.59,3073.85,3071.79,3128.21,4034.36,3071.28,3081.54,0
11_33_53,81,3054.87,3075.9,3054.36,3051.79,3054.36,3054.87,3072.31,3064.1,3070.77,3072.31,3126.15,4036.41,3071.28,3082.05,0
11_33_53,82,3055.9,3076.41,3054.87,3052.82,3054.36,3052.82,3069.74,3069.74,3071.79,3070.77,3132.82,4034.87,3071.28,3080,0
11_33_53,83,3053.33,3073.33,3056.92,3054.87,3053.85,3055.38,3072.82,3070.77,3080,3072.31,3137.44,4034.87,3070.77,3081.54,0
11_33_53,84,3054.36,3074.87,3056.41,3054.36,3054.36,3055.9,3074.87,3068.72,3084.1,3077.95,3135.9,4040,3072.31,3083.59,0
11_33_53,85,3057.44,3080,3054.87,3056.41,3055.38,3054.87,3072.82,3068.72,3083.08,3080,3136.41,4041.03,3070.26,3084.62,0
11_33_53,86,3060,3080.51,3058.46,3055.9,3054.87,3055.9,3073.33,3069.74,3083.59,3080,3138.46,4040.51,3071.79,3084.62,0
11_33_53,87,3057.44,3078.97,3064.1,3053.33,3054.87,3055.9,3072.82,3070.26,3085.13,3081.03,3140.51,4045.13,3080.51,3086.15,0
11_33_53,88,3058.46,3080.51,3065.13,3055.9,3055.9,3056.41,3073.85,3071.79,3084.62,3080,3141.54,4047.18,3082.05,3086.67,0
11_33_53,89,3063.59,3083.08,3062.56,3055.9,3054.36,3056.41,3072.82,3071.79,3085.64,3082.05,3140.51,4045.13,3076.41,3085.64,0
11_33_53,90,3065.13,3082.56,3065.13,3053.85,3056.92,3054.87,3071.28,3071.79,3087.18,3087.18,3141.54,4047.18,3077.95,3087.69,0
11_33_53,91,3064.62,3082.05,3070.26,3058.97,3063.59,3058.97,3076.92,3072.82,3087.69,3087.18,3143.08,4050.77,3084.1,3088.72,0
11_33_53,92,3062.56,3086.15,3071.28,3065.64,3067.18,3063.08,3081.03,3070.26,3087.69,3086.67,3140.51,4049.74,3084.62,3088.72,0
11_33_53,93,3063.59,3086.15,3070.26,3066.67,3067.18,3062.56,3075.9,3072.31,3087.69,3089.23,3142.05,4052.82,3083.59,3090.26,0
11_33_53,94,3067.69,3083.59,3069.74,3067.18,3068.21,3064.1,3074.87,3078.46,3089.23,3088.72,3148.72,4053.85,3084.62,3090.26,0
11_33_53,95,3068.72,3085.64,3069.23,3068.72,3069.23,3069.74,3083.59,3081.03,3089.74,3086.67,3151.28,4049.23,3086.15,3092.31,0
11_33_53,96,3068.72,3090.26,3071.28,3069.23,3069.74,3071.28,3085.13,3081.54,3086.67,3088.21,3149.74,4051.28,3087.18,3095.9,0
11_33_53,97,3069.74,3088.72,3072.31,3070.26,3070.26,3069.74,3079.49,3084.62,3089.23,3089.74,3148.72,4055.38,3085.64,3093.33,0
11_33_53,98,3071.28,3084.62,3071.28,3070.77,3069.23,3069.74,3081.54,3086.67,3094.87,3087.18,3148.72,4053.85,3086.67,3090.77,0
